gene_name,multi_label,binary_label,binary_confidence,file_name
2020_NMC-W-8-35m-1_bin.75.purify_k141_51525_4,other,defense,0.9999057054519653,2020_NMC-W-8-35m-1_bin.75.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.75.purify_k141_138368_3,other,defense,0.9978806972503662,2020_NMC-W-8-35m-1_bin.75.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.75.purify_k141_164612_7,other,defense,0.9999597072601318,2020_NMC-W-8-35m-1_bin.75.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.75.purify_k141_196839_5,other,defense,0.9988366961479187,2020_NMC-W-8-35m-1_bin.75.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.75.purify_k141_386922_2,other,defense,0.9970297813415527,2020_NMC-W-8-35m-1_bin.75.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.106.purify_k141_90824_3,other,defense,0.9999874830245972,2020_NMC-W-8-5m-2_bin.106.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.93.purify_k141_20537_2,other,defense,0.9999932050704956,2020_NMC-W-8-35m-1_bin.93.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.93.purify_k141_248513_6,other,defense,0.999982476234436,2020_NMC-W-8-35m-1_bin.93.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.93.purify_k141_381134_2,other,defense,0.9999898672103882,2020_NMC-W-8-35m-1_bin.93.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.93.purify_k141_440741_1,other,defense,0.9998350143432617,2020_NMC-W-8-35m-1_bin.93.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_30195_1,other,defense,0.999776303768158,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_390177_1,other,defense,0.9946408271789551,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_447605_2,other,defense,0.9902809858322144,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_465294_2,other,defense,0.9989370703697205,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_556272_1,other,defense,0.9999558925628662,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_632460_1,other,defense,0.9946115016937256,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_960031_1,other,defense,0.9998795986175537,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_1132036_2,other,defense,0.9964652061462402,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_1481947_1,other,defense,0.9991323351860046,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_1895789_1,other,defense,0.9978334307670593,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_2113115_2,other,defense,0.995771586894989,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_2202226_6,other,defense,0.9999986886978149,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_2285791_2,other,defense,0.999140739440918,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_2414178_1,other,defense,0.9999591112136841,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_2562058_9,other,defense,0.9915299415588379,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_2655452_1,other,defense,0.9997676014900208,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_2758819_1,other,defense,0.996001660823822,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_2962302_1,other,defense,0.9997631907463074,BYBC-W1_bin.58.purify_predictions.csv
BYBC-W1_bin.58.purify_k141_3035112_4,other,defense,0.9999548196792603,BYBC-W1_bin.58.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.69.purify_k141_710436_1,other,defense,0.9997863173484802,2020_NMC-W-8-35m-1_bin.69.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.74.purify_k141_55944_1,other,defense,0.9927865862846375,2020_NMC-W-8-35m-1_bin.74.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.74.purify_k141_225246_3,other,defense,0.9997476935386658,2020_NMC-W-8-35m-1_bin.74.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.74.purify_k141_295488_2,other,defense,0.9972750544548035,2020_NMC-W-8-35m-1_bin.74.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.74.purify_k141_399224_1,other,defense,0.9996181726455688,2020_NMC-W-8-35m-1_bin.74.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.74.purify_k141_578994_1,other,defense,0.9946148991584778,2020_NMC-W-8-35m-1_bin.74.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.74.purify_k141_627709_2,other,defense,0.9995471835136414,2020_NMC-W-8-35m-1_bin.74.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.74.purify_k141_716141_1,other,defense,0.9906817674636841,2020_NMC-W-8-35m-1_bin.74.purify_predictions.csv
2020_NMC-W-8-35m-1_bin.74.purify_k141_870396_1,other,defense,0.9979584217071533,2020_NMC-W-8-35m-1_bin.74.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.113.purify_k141_1616_2,other,defense,0.9999418258666992,2020_NMC-W-8-5m-2_bin.113.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.113.purify_k141_81587_3,other,defense,0.9987743496894836,2020_NMC-W-8-5m-2_bin.113.purify_predictions.csv
CE-B-W-2_bin.103.purify_k141_99713_5,other,defense,0.9998619556427002,CE-B-W-2_bin.103.purify_predictions.csv
CE-B-W-2_bin.103.purify_k141_121965_6,other,defense,0.999902606010437,CE-B-W-2_bin.103.purify_predictions.csv
CE-B-W-2_bin.103.purify_k141_121965_7,other,defense,0.9999696016311646,CE-B-W-2_bin.103.purify_predictions.csv
CE-B-W-2_bin.103.purify_k141_429529_1,other,defense,0.9979405999183655,CE-B-W-2_bin.103.purify_predictions.csv
CE-B-W-2_bin.103.purify_k141_435790_1,other,defense,0.9964053630828857,CE-B-W-2_bin.103.purify_predictions.csv
CE-B-W-2_bin.103.purify_k141_608019_2,other,defense,0.9995068311691284,CE-B-W-2_bin.103.purify_predictions.csv
CE-B-W-2_bin.103.purify_k141_650362_2,other,defense,0.9997496008872986,CE-B-W-2_bin.103.purify_predictions.csv
CE-B-W-2_bin.103.purify_k141_650362_4,other,defense,0.9999451637268066,CE-B-W-2_bin.103.purify_predictions.csv
BYBC-W1_bin.96.purify_k141_200471_3,other,defense,0.9988178610801697,BYBC-W1_bin.96.purify_predictions.csv
BYBC-W1_bin.96.purify_k141_768016_1,other,defense,0.9999982118606567,BYBC-W1_bin.96.purify_predictions.csv
BYBC-W1_bin.96.purify_k141_1666948_34,other,defense,0.999920129776001,BYBC-W1_bin.96.purify_predictions.csv
BYBC-W1_bin.96.purify_k141_2825416_1,other,defense,0.9999953508377075,BYBC-W1_bin.96.purify_predictions.csv
CE-B-W-2_bin.112.purify_k141_404830_1,other,defense,0.9999994039535522,CE-B-W-2_bin.112.purify_predictions.csv
CE-B-W-2_bin.112.purify_k141_560381_6,other,defense,0.999247670173645,CE-B-W-2_bin.112.purify_predictions.csv
CE-B-W-2_bin.112.purify_k141_570280_1,other,defense,0.9999984502792358,CE-B-W-2_bin.112.purify_predictions.csv
CE-B-W-2_bin.106.purify_k141_8226_10,other,defense,0.9966421127319336,CE-B-W-2_bin.106.purify_predictions.csv
CE-B-W-2_bin.106.purify_k141_46598_21,other,defense,0.9993271827697754,CE-B-W-2_bin.106.purify_predictions.csv
CE-B-W-2_bin.106.purify_k141_136202_3,other,defense,0.9999709129333496,CE-B-W-2_bin.106.purify_predictions.csv
CE-B-W-2_bin.106.purify_k141_154816_15,other,defense,0.9999657869338989,CE-B-W-2_bin.106.purify_predictions.csv
CE-B-W-2_bin.106.purify_k141_154816_16,other,defense,0.9996259212493896,CE-B-W-2_bin.106.purify_predictions.csv
CE-B-W-2_bin.106.purify_k141_162241_2,other,defense,0.9988497495651245,CE-B-W-2_bin.106.purify_predictions.csv
CE-B-W-2_bin.106.purify_k141_378653_4,other,defense,0.9999370574951172,CE-B-W-2_bin.106.purify_predictions.csv
CE-B-W-2_bin.106.purify_k141_544045_6,other,defense,0.9990848302841187,CE-B-W-2_bin.106.purify_predictions.csv
CE-B-W-2_bin.106.purify_k141_549458_2,other,defense,0.99919193983078,CE-B-W-2_bin.106.purify_predictions.csv
CE-B-W-2_bin.106.purify_k141_877806_4,other,defense,0.9989163875579834,CE-B-W-2_bin.106.purify_predictions.csv
CE-B-W-2_bin.106.purify_k141_897949_4,other,defense,0.9981886744499207,CE-B-W-2_bin.106.purify_predictions.csv
CE-B-W-2_bin.166.purify_k141_678127_1,other,defense,0.9999220371246338,CE-B-W-2_bin.166.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.107.purify_k141_719498_16,other,defense,0.9999943971633911,2020_NMC-W-8-5m-2_bin.107.purify_predictions.csv
BYBC-W1_bin.98.purify_k141_527104_2,other,defense,0.9994612336158752,BYBC-W1_bin.98.purify_predictions.csv
BYBC-W1_bin.98.purify_k141_730856_1,other,defense,0.9941972494125366,BYBC-W1_bin.98.purify_predictions.csv
BYBC-W1_bin.98.purify_k141_769459_6,other,defense,0.9997679591178894,BYBC-W1_bin.98.purify_predictions.csv
BYBC-W1_bin.98.purify_k141_769459_7,other,defense,0.9969918727874756,BYBC-W1_bin.98.purify_predictions.csv
BYBC-W1_bin.98.purify_k141_1180760_3,other,defense,0.9999942779541016,BYBC-W1_bin.98.purify_predictions.csv
BYBC-W1_bin.98.purify_k141_1180760_4,other,defense,0.9999970197677612,BYBC-W1_bin.98.purify_predictions.csv
BYBC-W1_bin.98.purify_k141_1253013_21,other,defense,0.9999970197677612,BYBC-W1_bin.98.purify_predictions.csv
BYBC-W1_bin.98.purify_k141_1437118_12,other,defense,0.9999951124191284,BYBC-W1_bin.98.purify_predictions.csv
BYBC-W1_bin.98.purify_k141_2401571_2,other,defense,0.9996709823608398,BYBC-W1_bin.98.purify_predictions.csv
BYBC-W1_bin.98.purify_k141_2627403_1,other,defense,0.9972668886184692,BYBC-W1_bin.98.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.114.purify_k141_22775_3,other,defense,0.9999804496765137,2020_NMC-W-8-5m-2_bin.114.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.114.purify_k141_112761_2,other,defense,0.9999376535415649,2020_NMC-W-8-5m-2_bin.114.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.114.purify_k141_307631_6,other,defense,0.999932050704956,2020_NMC-W-8-5m-2_bin.114.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.115.purify_k141_19184_1,other,defense,0.9999245405197144,2020_NMC-W-8-5m-2_bin.115.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.104.purify_k141_376612_1,other,defense,0.9999288320541382,2020_NMC-W-8-5m-2_bin.104.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.104.purify_k141_665921_3,other,defense,0.9997931122779846,2020_NMC-W-8-5m-2_bin.104.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.104.purify_k141_822700_1,other,defense,0.999345600605011,2020_NMC-W-8-5m-2_bin.104.purify_predictions.csv
CE-B-W-2_bin.110.purify_k141_47946_1,other,defense,0.9934681057929993,CE-B-W-2_bin.110.purify_predictions.csv
CE-B-W-2_bin.110.purify_k141_141654_8,other,defense,0.9999659061431885,CE-B-W-2_bin.110.purify_predictions.csv
CE-B-W-2_bin.110.purify_k141_141654_9,other,defense,0.9999974966049194,CE-B-W-2_bin.110.purify_predictions.csv
CE-B-W-2_bin.110.purify_k141_625868_1,other,defense,0.9999953508377075,CE-B-W-2_bin.110.purify_predictions.csv
CE-B-W-2_bin.110.purify_k141_1040073_1,other,defense,0.9999966621398926,CE-B-W-2_bin.110.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.117.purify_k141_95183_4,other,defense,0.9999445676803589,2020_NMC-W-8-5m-2_bin.117.purify_predictions.csv
BYBC-W1_bin.79.purify_k141_4909_20,other,defense,0.9953010082244873,BYBC-W1_bin.79.purify_predictions.csv
BYBC-W1_bin.79.purify_k141_18492_1,other,defense,0.9996421337127686,BYBC-W1_bin.79.purify_predictions.csv
BYBC-W1_bin.79.purify_k141_29676_3,other,defense,0.9989680051803589,BYBC-W1_bin.79.purify_predictions.csv
BYBC-W1_bin.79.purify_k141_166692_3,other,defense,0.9993133544921875,BYBC-W1_bin.79.purify_predictions.csv
BYBC-W1_bin.79.purify_k141_278154_2,other,defense,0.9999246597290039,BYBC-W1_bin.79.purify_predictions.csv
BYBC-W1_bin.79.purify_k141_759867_8,other,defense,0.9988683462142944,BYBC-W1_bin.79.purify_predictions.csv
BYBC-W1_bin.79.purify_k141_1018845_4,other,defense,0.9999727010726929,BYBC-W1_bin.79.purify_predictions.csv
BYBC-W1_bin.79.purify_k141_1099758_6,other,defense,0.9915310144424438,BYBC-W1_bin.79.purify_predictions.csv
BYBC-W1_bin.79.purify_k141_1338030_5,other,defense,0.9999271631240845,BYBC-W1_bin.79.purify_predictions.csv
BYBC-W1_bin.79.purify_k141_1656610_7,other,defense,0.9934449195861816,BYBC-W1_bin.79.purify_predictions.csv
BYBC-W1_bin.79.purify_k141_2667433_15,other,defense,0.9982979893684387,BYBC-W1_bin.79.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.111.purify_k141_187973_2,other,defense,0.9953395128250122,2020_NMC-W-8-5m-2_bin.111.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.111.purify_k141_201437_1,other,defense,0.9999966621398926,2020_NMC-W-8-5m-2_bin.111.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.111.purify_k141_573595_1,other,defense,0.9999953508377075,2020_NMC-W-8-5m-2_bin.111.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.119.purify_k141_57507_6,other,defense,0.9997038245201111,2020_NMC-W-8-5m-2_bin.119.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.119.purify_k141_689361_2,other,defense,0.9995936751365662,2020_NMC-W-8-5m-2_bin.119.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.102.purify_k141_66217_14,other,defense,0.9999971389770508,2020_NMC-W-8-5m-2_bin.102.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.102.purify_k141_172656_16,other,defense,0.9958011507987976,2020_NMC-W-8-5m-2_bin.102.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.102.purify_k141_504728_7,other,defense,0.9999910593032837,2020_NMC-W-8-5m-2_bin.102.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.102.purify_k141_666563_1,other,defense,0.9937185049057007,2020_NMC-W-8-5m-2_bin.102.purify_predictions.csv
CE-B-W-2_bin.117.purify_k141_68086_1,other,defense,0.9999779462814331,CE-B-W-2_bin.117.purify_predictions.csv
CE-B-W-2_bin.117.purify_k141_128732_2,other,defense,0.9997188448905945,CE-B-W-2_bin.117.purify_predictions.csv
CE-B-W-2_bin.117.purify_k141_503227_2,other,defense,0.998126208782196,CE-B-W-2_bin.117.purify_predictions.csv
CE-B-W-2_bin.117.purify_k141_603707_2,other,defense,0.999751627445221,CE-B-W-2_bin.117.purify_predictions.csv
CE-B-W-2_bin.117.purify_k141_603707_3,other,defense,0.9958154559135437,CE-B-W-2_bin.117.purify_predictions.csv
CE-B-W-2_bin.117.purify_k141_984365_1,other,defense,0.9999979734420776,CE-B-W-2_bin.117.purify_predictions.csv
CE-B-W-2_bin.117.purify_k141_1070566_1,other,defense,0.9999891519546509,CE-B-W-2_bin.117.purify_predictions.csv
CE-B-W-2_bin.117.purify_k141_1092918_3,other,defense,0.9999960660934448,CE-B-W-2_bin.117.purify_predictions.csv
BYBC-W1_bin.82.purify_k141_39855_3,other,defense,0.9921029210090637,BYBC-W1_bin.82.purify_predictions.csv
BYBC-W1_bin.82.purify_k141_633941_4,other,defense,0.9993131160736084,BYBC-W1_bin.82.purify_predictions.csv
BYBC-W1_bin.82.purify_k141_1080980_5,other,defense,0.993449866771698,BYBC-W1_bin.82.purify_predictions.csv
BYBC-W1_bin.82.purify_k141_1154586_13,other,defense,0.9931492209434509,BYBC-W1_bin.82.purify_predictions.csv
BYBC-W1_bin.82.purify_k141_2273741_11,other,defense,0.9999197721481323,BYBC-W1_bin.82.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.127.purify_k141_251538_3,other,defense,0.9967549443244934,2020_NMC-W-8-5m-2_bin.127.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.127.purify_k141_581836_1,other,defense,0.9986523985862732,2020_NMC-W-8-5m-2_bin.127.purify_predictions.csv
CE-B-W-2_bin.111.purify_k141_860076_6,other,defense,0.9936331510543823,CE-B-W-2_bin.111.purify_predictions.csv
CE-B-W-2_bin.111.purify_k141_1095227_1,other,defense,0.999854326248169,CE-B-W-2_bin.111.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.110.purify_k141_206812_1,other,defense,0.9998015761375427,2020_NMC-W-8-5m-2_bin.110.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.110.purify_k141_206812_2,other,defense,0.9954606890678406,2020_NMC-W-8-5m-2_bin.110.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.110.purify_k141_328576_2,other,defense,0.9998846054077148,2020_NMC-W-8-5m-2_bin.110.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.110.purify_k141_834322_7,other,defense,0.9921728372573853,2020_NMC-W-8-5m-2_bin.110.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.110.purify_k141_842055_64,other,defense,0.9997411370277405,2020_NMC-W-8-5m-2_bin.110.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.124.purify_k141_299695_9,other,defense,0.9987810254096985,2020_NMC-W-8-5m-2_bin.124.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.124.purify_k141_769711_4,other,defense,0.9970513582229614,2020_NMC-W-8-5m-2_bin.124.purify_predictions.csv
CE-B-W-2_bin.130.purify_k141_57201_3,other,defense,0.9986233711242676,CE-B-W-2_bin.130.purify_predictions.csv
CE-B-W-2_bin.130.purify_k141_284058_2,other,defense,0.9993889331817627,CE-B-W-2_bin.130.purify_predictions.csv
CE-B-W-2_bin.130.purify_k141_295579_2,other,defense,0.9998618364334106,CE-B-W-2_bin.130.purify_predictions.csv
CE-B-W-2_bin.130.purify_k141_381466_1,other,defense,0.9998492002487183,CE-B-W-2_bin.130.purify_predictions.csv
CE-B-W-2_bin.130.purify_k141_691443_7,other,defense,0.9997207522392273,CE-B-W-2_bin.130.purify_predictions.csv
CE-B-W-2_bin.130.purify_k141_742749_4,other,defense,0.9997707009315491,CE-B-W-2_bin.130.purify_predictions.csv
CE-B-W-2_bin.130.purify_k141_754473_3,other,defense,0.994766354560852,CE-B-W-2_bin.130.purify_predictions.csv
CE-B-W-2_bin.130.purify_k141_771440_3,other,defense,0.9971844553947449,CE-B-W-2_bin.130.purify_predictions.csv
CE-B-W-2_bin.130.purify_k141_867936_5,other,defense,0.9994603991508484,CE-B-W-2_bin.130.purify_predictions.csv
CE-B-W-2_bin.130.purify_k141_1070218_4,other,defense,0.9999681711196899,CE-B-W-2_bin.130.purify_predictions.csv
CE-B-W-2_bin.126.purify_k141_494312_1,other,defense,0.9999984502792358,CE-B-W-2_bin.126.purify_predictions.csv
CE-B-W-2_bin.126.purify_k141_589915_6,other,defense,0.9999912977218628,CE-B-W-2_bin.126.purify_predictions.csv
CE-B-W-2_bin.123.purify_k141_389738_8,other,defense,0.9973593354225159,CE-B-W-2_bin.123.purify_predictions.csv
CE-B-W-2_bin.123.purify_k141_947069_7,other,defense,0.9995342493057251,CE-B-W-2_bin.123.purify_predictions.csv
CE-B-W-2_bin.123.purify_k141_1036348_37,other,defense,0.9999874830245972,CE-B-W-2_bin.123.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.130.purify_k141_29402_2,other,defense,0.9951071739196777,2020_NMC-W-8-5m-2_bin.130.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.130.purify_k141_124615_2,other,defense,0.9990389347076416,2020_NMC-W-8-5m-2_bin.130.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.130.purify_k141_169939_4,other,defense,0.9979738593101501,2020_NMC-W-8-5m-2_bin.130.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.130.purify_k141_312271_2,other,defense,0.9975426197052002,2020_NMC-W-8-5m-2_bin.130.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.130.purify_k141_534577_1,other,defense,0.9923049807548523,2020_NMC-W-8-5m-2_bin.130.purify_predictions.csv
CE-B-W-2_bin.116.purify_k141_222798_5,other,defense,0.9995311498641968,CE-B-W-2_bin.116.purify_predictions.csv
CE-B-W-2_bin.116.purify_k141_428786_3,other,defense,0.9998457431793213,CE-B-W-2_bin.116.purify_predictions.csv
CE-B-W-2_bin.116.purify_k141_910776_1,other,defense,0.9993652701377869,CE-B-W-2_bin.116.purify_predictions.csv
CE-B-W-2_bin.116.purify_k141_991391_1,other,defense,0.9976757168769836,CE-B-W-2_bin.116.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.134.purify_k141_786568_2,other,defense,0.9999405145645142,2020_NMC-W-8-5m-2_bin.134.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.134.purify_k141_786568_3,other,defense,0.99972003698349,2020_NMC-W-8-5m-2_bin.134.purify_predictions.csv
CE-B-W-2_bin.139.purify_k141_463279_2,other,defense,0.9994664788246155,CE-B-W-2_bin.139.purify_predictions.csv
CE-B-W-2_bin.139.purify_k141_762316_5,other,defense,0.9999043941497803,CE-B-W-2_bin.139.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.132.purify_k141_15361_1,other,defense,0.999970555305481,2020_NMC-W-8-5m-2_bin.132.purify_predictions.csv
CE-B-W-2_bin.115.purify_k141_31846_1,other,defense,0.9983780384063721,CE-B-W-2_bin.115.purify_predictions.csv
CE-B-W-2_bin.115.purify_k141_252574_2,other,defense,0.9990561604499817,CE-B-W-2_bin.115.purify_predictions.csv
CE-B-W-2_bin.115.purify_k141_319173_5,other,defense,0.9968750476837158,CE-B-W-2_bin.115.purify_predictions.csv
CE-B-W-2_bin.115.purify_k141_334942_2,other,defense,0.9994598031044006,CE-B-W-2_bin.115.purify_predictions.csv
CE-B-W-2_bin.115.purify_k141_539723_3,other,defense,0.9998401403427124,CE-B-W-2_bin.115.purify_predictions.csv
CE-B-W-2_bin.115.purify_k141_539723_4,other,defense,0.9992861151695251,CE-B-W-2_bin.115.purify_predictions.csv
CE-B-W-2_bin.115.purify_k141_757681_1,other,defense,0.999187171459198,CE-B-W-2_bin.115.purify_predictions.csv
CE-B-W-2_bin.115.purify_k141_791769_1,other,defense,0.999464213848114,CE-B-W-2_bin.115.purify_predictions.csv
CE-B-W-2_bin.115.purify_k141_791769_6,other,defense,0.9993293285369873,CE-B-W-2_bin.115.purify_predictions.csv
CE-B-W-2_bin.115.purify_k141_972287_20,other,defense,0.9965761303901672,CE-B-W-2_bin.115.purify_predictions.csv
CE-B-W-2_bin.115.purify_k141_1095177_8,other,defense,0.9992451667785645,CE-B-W-2_bin.115.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.131.purify_k141_191820_1,other,defense,0.9999758005142212,2020_NMC-W-8-5m-2_bin.131.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.135.purify_k141_222579_17,other,defense,0.999792754650116,2020_NMC-W-8-5m-2_bin.135.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.135.purify_k141_240948_1,other,defense,0.9999181032180786,2020_NMC-W-8-5m-2_bin.135.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_43328_5,other,defense,0.9970364570617676,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_166262_1,other,defense,0.9990799427032471,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_242330_1,other,defense,0.9997650980949402,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_389886_1,other,defense,0.9982603192329407,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_439053_1,other,defense,0.999349057674408,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_448399_1,other,defense,0.9991632699966431,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_453052_7,other,defense,0.9906288981437683,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_466193_5,other,defense,0.9999724626541138,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_483123_1,other,defense,0.9983274340629578,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_486857_5,other,defense,0.9999810457229614,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_488540_1,other,defense,0.9997345805168152,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_561938_1,other,defense,0.9999306201934814,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_572169_4,other,defense,0.9998173117637634,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_619406_3,other,defense,0.99588543176651,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_655859_1,other,defense,0.9994581341743469,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_667849_1,other,defense,0.9999977350234985,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_684590_4,other,defense,0.9948000907897949,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_778231_4,other,defense,0.9996216297149658,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_809919_3,other,defense,0.9991756081581116,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.121.purify_k141_846916_1,other,defense,0.9935985803604126,2020_NMC-W-8-5m-2_bin.121.purify_predictions.csv
CE-B-W-2_bin.13.purify_k141_464739_7,other,defense,0.9976636171340942,CE-B-W-2_bin.13.purify_predictions.csv
CE-B-W-2_bin.13.purify_k141_464739_8,other,defense,0.9999721050262451,CE-B-W-2_bin.13.purify_predictions.csv
CE-B-W-2_bin.13.purify_k141_931728_3,other,defense,0.9999431371688843,CE-B-W-2_bin.13.purify_predictions.csv
CE-B-W-2_bin.146.purify_k141_674330_1,other,defense,0.9999977350234985,CE-B-W-2_bin.146.purify_predictions.csv
CE-B-W-2_bin.135.purify_k141_161999_6,other,defense,0.9980752468109131,CE-B-W-2_bin.135.purify_predictions.csv
CE-B-W-2_bin.135.purify_k141_308192_9,other,defense,0.9979148507118225,CE-B-W-2_bin.135.purify_predictions.csv
CE-B-W-2_bin.135.purify_k141_342397_1,other,defense,0.9912019968032837,CE-B-W-2_bin.135.purify_predictions.csv
